date,econ_index,econ_index_se,f_gdp,f_gdp_se,f_potus,f_potus_se
2015-02-24,-0.15253011500000002,0.16893369619769583,1.9601131999999999,0.3593974783457166,2.74980985e-4,0.021682144106858127
2015-03-03,-0.16085950999999998,0.175140197606863,1.9178332,0.37599131982495326,-2.5181829000000004e-4,0.0216021008936118
2015-03-10,-0.15625042,0.17521599525120488,1.92370165,0.37862031102615373,-1.1558877500000001e-4,0.021587518595250557
2015-03-17,-0.158897365,0.1808722941747735,1.9155464,0.3834055730866485,-1.45763425e-4,0.021897778520017844
2015-03-24,-0.154935015,0.1880217925767612,1.92868545,0.3871672326291849,-3.21996835e-4,0.021947719516194144
2015-03-31,-0.146552825,0.18461081692524312,1.95349795,0.3742913658375961,4.0286e-4,0.021706573475284617
2015-04-07,-0.14254677,0.17828403564342535,1.97476435,0.3609160399663212,4.6656717e-4,0.021670330742735548
2015-04-14,-0.14301333500000002,0.17894070961480193,1.96764515,0.36897380541455127,6.0910699e-4,0.021860610006354766
2015-04-21,-0.14732866,0.18213247407715133,1.95281115,0.3737163340279203,3.49427195e-4,0.022075896689115696
2015-04-28,-0.15281891,0.18314416383511387,1.93800455,0.3785584951923008,3.7723054e-4,0.022116294185605127
2015-05-05,-0.170649345,0.19379455139638696,1.88481975,0.3882283286594182,-7.726883e-4,0.021926206334924876
2015-05-12,-0.18961101000000002,0.20268960497499627,1.8123630999999998,0.41449158755843696,-0.0018240453,0.02229012369496182
2015-05-19,-0.21057109499999999,0.21278734761794402,1.7356832,0.4388538881881819,-0.00331534105,0.02250218468082378
2015-05-26,-0.207620145,0.21169101302997187,1.73991145,0.43884767547145603,-0.003019761,0.022879213429547785
2015-06-02,-0.212318845,0.21060582211160112,1.74924795,0.4332636541921174,-0.00289899435,0.02265954215935471
2015-06-09,-0.20993492,0.2095054430299842,1.7477440999999998,0.4322451104155971,-0.00302741475,0.02264067209206456
2015-06-16,-0.20457132,0.2057382546375395,1.7623887,0.42386083775620853,-0.00230016085,0.02242033755811763
2015-06-23,-0.19741236,0.20597168703923022,1.7842266,0.42711711302249,-0.0020768999,0.022453118293841688
2015-06-30,-0.20194679,0.2118906218962917,1.77725395,0.4357124138149528,-0.0027504727999999997,0.0224395786616718
2015-07-07,-0.21048266,0.21413595194526558,1.74420445,0.4355077017200707,-0.00269772275,0.022539223966389403
2015-07-14,-0.215056215,0.21200781039247024,1.7231627,0.44064988889154466,-0.00314911825,0.022573841380138435
2015-07-21,-0.20426543,0.21453768563754255,1.7726633,0.4407505682643786,-0.0030991398,0.022351463179761333
2015-07-28,-0.205593945,0.213242435905298,1.7513906000000001,0.44067743987910146,-0.0030786967,0.02240047003836757
2015-08-04,-0.207226415,0.21399511234999,1.7311600500000002,0.4400013397191131,-0.0033500531,0.02264071842321546
2015-08-11,-0.204821765,0.21132899515949444,1.7384566499999998,0.43274000458968187,-0.00272037085,0.022513017231764094
2015-08-18,-0.18879253000000001,0.20820939170871888,1.81019045,0.4205504221644691,-0.00209377175,0.02206423341524059
2015-08-25,-0.18701889500000002,0.20053162383718592,1.81715275,0.4095034036206717,-0.00190339335,0.02213444643382648
2015-09-01,-0.17863074,0.19666349069157735,1.8458296,0.4129956162165315,-0.0013545000999999998,0.02209500802033902
2015-09-08,-0.193737565,0.19336863124418524,1.7884674,0.4060513439839623,-0.0017388767000000001,0.022198272794377458
2015-09-15,-0.187977215,0.19308082543593774,1.81084945,0.4079233154173449,-0.00147636955,0.022111597022194795
2015-09-22,-0.185225155,0.1863693812978852,1.8146749500000001,0.4107809322780139,-0.002214285,0.022169170436882046
2015-09-29,-0.1773068,0.18484872913074418,1.83895075,0.4264560776857779,-0.00207559745,0.022265473955266537
2015-10-06,-0.17201223999999998,0.17707502776538514,1.8617937,0.3900579797548962,-0.0013385558,0.021804927051131656
2015-10-13,-0.16819678,0.174938192213638,1.874784,0.3814072768073478,-0.0011502639,0.021896948074783557
2015-10-20,-0.165985095,0.16858626580184416,1.8797569,0.37258265852981576,-3.3679461e-4,0.02190942992790333
2015-10-27,-0.15486609499999998,0.16333222375230796,1.9248353,0.3593984851437042,7.07209895e-5,0.021883304360126362
2015-11-03,-0.14980368,0.16168919904993645,1.9464021,0.3583397344468702,2.8153479e-4,0.0217742404152752
2015-11-10,-0.141035115,0.15482832423968163,1.9695524500000001,0.347807278756943,3.39779665e-4,0.021585836209772963
2015-11-17,-0.128629555,0.15065313752648005,2.01008415,0.348448766003663,7.3512281e-4,0.02184253554240287
2015-11-24,-0.11474938500000001,0.13153872001631764,2.0726687999999998,0.31959122903636017,0.00112115845,0.021192552062940694
2015-12-01,-0.1111866,0.12509180891385135,2.092968,0.3260144008586229,0.00156720565,0.02122456440236471
2015-12-08,-0.112060735,0.12204045854067902,2.0884302000000003,0.2969019263149755,0.00194450355,0.021065431217103515
2015-12-15,-0.103507815,0.11365733026880086,2.1132153000000002,0.28294475989359746,0.00224564005,0.020918236013042924
2015-12-22,-0.10169264,0.11513348745728105,2.1268076000000002,0.282381136337822,0.0022536998,0.020852173124448977
2015-12-29,-0.0960812915,0.13303820052838977,2.1392605,0.29824637631866063,0.0026591924,0.021168503646178404
2016-01-05,-0.084914484,0.10555434787220291,2.1820565,0.28899044939351215,0.00266045445,0.021195731397877435
2016-01-12,-0.0632074695,0.0906911801186441,2.2570914,0.25822267642099134,0.0036201411,0.021303552835977676
2016-01-19,-0.049405642,0.0754321780152821,2.3170994,0.21961478806783835,0.0050121943999999995,0.021077028624647574
2016-01-26,-0.039352198500000005,0.06610705468554165,2.35865265,0.20402982697963942,0.00605078655,0.020963711827963808
2016-02-02,-0.029471256,0.05829466336457437,2.3763969,0.19083133189985557,0.0062771983,0.020890276820584416
2016-02-09,-0.0164330745,0.052767691523029944,2.4268389,0.1922274001945661,0.00733340805,0.02116753377550644
2016-02-16,-0.0028535029499999996,0.05113401369483488,2.48534275,0.20779916309019605,0.008439969299999999,0.02139181512610704
2016-02-23,0.014184088000000001,0.042022409533309636,2.5405974000000002,0.18055452900461524,0.009496188499999999,0.021183027599273114
2016-03-01,0.017417999,0.057920689540521375,2.56534885,0.21325509189272557,0.010037215,0.021803756193269193
2016-03-08,0.024297026,0.03398140499097222,2.5879101,0.1466312418592789,0.010453071500000001,0.021389347548151923
2016-03-15,0.025561408,0.0419400580812104,2.6025799999999997,0.16607435289108693,0.0109167955,0.021713858882838038
2016-03-22,0.0280190465,0.04132466993164959,2.624253,0.1591263297129079,0.011106193,0.02147666991934961
2016-03-29,0.034474461,0.060346801142343476,2.63678145,0.1933417493064838,0.0116610675,0.021407500277159014
2016-04-05,0.0360130485,0.05317613964617677,2.6621433,0.16928338260945727,0.011565733,0.021646050676617744
2016-04-12,0.0409292685,0.052049597416017356,2.6678699,0.1718252115905559,0.011607496,0.021651223683611075
2016-04-19,0.0514666865,0.05293634404154771,2.6973013999999997,0.18536268183386956,0.012857246499999999,0.021624371187621703
2016-04-26,0.0537817075,0.051333549613502734,2.714033,0.18761428201705038,0.013059538999999998,0.02184328566712745
2016-05-03,0.052058024999999994,0.05091269981190878,2.6974459,0.16390181428501585,0.012610152,0.02170781969849551
2016-05-10,0.0345209305,0.04778371880705945,2.65577565,0.15888533461258886,0.01180002,0.021685366653917026
2016-05-17,0.032605264,0.04748533549530602,2.63932945,0.1715382510398774,0.011209697000000001,0.021894523332243572
2016-05-24,0.020838397,0.05330057949656359,2.6248271,0.19948334214133429,0.0110547195,0.02190466969566574
2016-05-31,0.0206421885,0.06179869462135692,2.60441275,0.23868191616332882,0.009958937300000002,0.022079805336646788
2016-06-07,0.023704048999999998,0.043440386817027325,2.62367145,0.15683731656139036,0.011120745500000001,0.021511199779986757
2016-06-14,0.0271747975,0.04173517504482566,2.61649285,0.16182760666260154,0.0111462305,0.021275406200668253
2016-06-21,0.027832008,0.040385926396098094,2.618185,0.15595244250410217,0.0109635745,0.02130771161728112
2016-06-28,0.0286473875,0.04072921021181448,2.62837585,0.16147610976137106,0.0109404615,0.021328864069318044
2016-07-05,0.027338679499999997,0.041253010810205215,2.6253454,0.1688369020908104,0.0109370705,0.021278151702618174
2016-07-12,0.022323969,0.036570016966113755,2.59226985,0.1611006315917621,0.010784370500000001,0.021290537834901146
2016-07-19,0.0186617885,0.036577004396896776,2.5781192500000003,0.1545203319385361,0.010146098499999999,0.021508860213606092
2016-07-26,0.016398446,0.04016745269841611,2.5778305,0.16260970170046848,0.010288234,0.021474729443995783
2016-08-02,0.0169082305,0.04271317292464184,2.5714064,0.1657986764913342,0.0103996555,0.021295908357825452
2016-08-09,0.0105657115,0.038289399911486624,2.5414785,0.1643278958509554,0.0098175923,0.02114745582791039
2016-08-16,0.014465878,0.03921523307715509,2.561325,0.16972873707652783,0.0096095656,0.02117324113505135
2016-08-23,0.0125882075,0.04136329953288719,2.5774736,0.17119343994588013,0.009521424300000001,0.02133510978488289
2016-08-30,0.0039073735,0.0589907729444449,2.5364065,0.22450686697924516,0.009029461700000001,0.021396990061638026
2016-09-06,0.012567183499999999,0.04437953657952511,2.5515623,0.17855282539730893,0.00981086765,0.020954154055356815
2016-09-13,0.016206231,0.045548572507230184,2.54955775,0.18139505689130028,0.009876156399999999,0.02109974459308994
2016-09-20,0.016466427,0.03857068586106441,2.54696815,0.16539622230615927,0.009643749949999999,0.021459058957523362
2016-09-27,0.019351931500000003,0.04474934717923025,2.5465369,0.17742237112883302,0.00929209315,0.021620307083584988
2016-10-04,0.00947753555,0.03991114832060354,2.54134985,0.15836324862699783,0.009404146549999999,0.02118745666747223
2016-10-11,0.0148012325,0.04073366008082646,2.569514,0.1668499607898478,0.0100110785,0.021277108379315603
2016-10-18,0.018013763500000002,0.04339725035176965,2.5995925,0.17194037287749306,0.01022147,0.02133270966261875
2016-10-25,0.024198758,0.04732124336456905,2.6221548,0.17655037601717302,0.0105916905,0.021222567416727622
2016-11-01,0.036618165,0.059349907709076624,2.6634826499999997,0.19802342929102454,0.0116482845,0.02154136476125004
2016-11-08,0.043381813500000005,0.04995370814635385,2.6695038,0.15835567369429665,0.0120793475,0.021612011084378966
2016-11-15,0.0485992875,0.0672278435377309,2.68028755,0.19311497667416735,0.0125630935,0.022035952202989442
2016-11-22,0.069368223,0.07353138441916575,2.75904145,0.20113544592691182,0.01458619,0.02178246207575576
2016-11-29,0.066972217,0.08922327209712973,2.72439245,0.2612081785720137,0.0142923635,0.022400366086052358
2016-12-06,0.08754119299999999,0.09210977242419711,2.8306032,0.2398544436667034,0.015162397,0.022575142594708067
2016-12-13,0.094701553,0.09660688686741498,2.8671295,0.25395037794593367,0.015808745,0.02253504919819535
2016-12-20,0.11081049000000001,0.10114506539371793,2.90824975,0.2512562977760012,0.016297455500000002,0.022810750647050758
2016-12-27,0.11317086,0.10332574196288931,2.9305313,0.251587673754647,0.016765048999999997,0.02303275792638883
2017-01-03,0.119762265,0.10121883701661108,2.957405,0.25489969459353146,0.0168411215,0.023050302697621764
2017-01-10,0.12107612,0.1042381424570019,2.9650014999999996,0.26012800503770145,0.016022191999999998,0.023156852338026838
2017-01-17,0.12648949999999998,0.1066983698025339,2.9789608999999997,0.263771133985397,0.0174945745,0.022970619686761746
2017-01-24,0.12716221,0.10701874191721594,2.98484175,0.260474987137129,0.0171341935,0.022743131357376697
2017-01-31,0.129477235,0.11439664171750755,2.99574245,0.2974561960007933,0.017534507499999998,0.02277935300988493
2017-02-07,0.108715,0.10541934380312996,2.90633885,0.24419287812648058,0.0160916225,0.022753559457281254
2017-02-14,0.107604865,0.10431456942320447,2.91309515,0.24236028382161312,0.015953034499999998,0.022927878214887155
2017-02-21,0.11429091999999999,0.1042669238340418,2.9160639,0.23275814169312709,0.016264827500000002,0.022712108125458624
2017-02-28,0.11591116500000001,0.10762370821583989,2.93304065,0.24923749984196064,0.016659856,0.022755952122715514
2017-03-07,0.11098564,0.09934764582864804,2.9082168,0.2235694847478456,0.016241924999999997,0.02260469670791627
2017-03-14,0.097761263,0.09161776753085449,2.8532899,0.2105496169068816,0.015718918,0.022420403970335807
2017-03-21,0.0926410155,0.09330557752430792,2.8486339,0.2194720078562041,0.0152136025,0.0224384269198505
2017-03-28,0.102951215,0.09674760504246119,2.8847274499999997,0.22343229770660983,0.015585148,0.022542330049298637
2017-04-04,0.10458637,0.09792619015250127,2.88648255,0.229436417475824,0.0160040535,0.022456784076084254
2017-04-11,0.09574362850000001,0.09537647272909877,2.855127,0.22487754008799682,0.0155436985,0.022606552832331955
2017-04-18,0.098103869,0.09492058733398413,2.8703722000000003,0.22665740244077803,0.0155237855,0.02248076987120942
2017-04-25,0.101280215,0.09832513286247418,2.88390845,0.2287334065599463,0.015354848,0.022404522938000566
2017-05-02,0.0919934845,0.0918158586777708,2.83740235,0.22541245001234977,0.015014109500000001,0.022221960251960413
2017-05-09,0.0898510425,0.0847954795063223,2.8266133499999997,0.21739298161265744,0.015040388,0.022171622515787023
2017-05-16,0.0899322155,0.08470466438423437,2.8439131,0.22434447690661655,0.015686189500000003,0.022503858071635033
2017-05-23,0.08573436849999999,0.08229811902937342,2.8195908999999997,0.21785872832288586,0.015647651,0.022333270588025044
2017-05-30,0.09269097600000001,0.09780812174883563,2.8482474,0.3041530810737406,0.0156350195,0.023092523289926534
2017-06-06,0.086404949,0.07766481496976214,2.81686555,0.20407133184036935,0.0151424725,0.022208741791860432
2017-06-13,0.0793454055,0.07288940175302241,2.7864708499999997,0.19132345968141887,0.0143865795,0.022033974693906156
2017-06-20,0.067692133,0.06922257201275542,2.7460704,0.18269666846766633,0.0139285645,0.021858721920542234
2017-06-27,0.0640509035,0.06602752045879247,2.73827285,0.18388127719821415,0.0133039045,0.02184152183703271
2017-07-04,0.061828353,0.06163352825266018,2.7223646500000003,0.17089628462338632,0.0133096495,0.021925099382534466
2017-07-11,0.058961636,0.055593209745193516,2.71000595,0.1667192017481122,0.013181020000000002,0.021890943791390068
2017-07-18,0.056805904500000004,0.05510256630251538,2.70750395,0.16268386932214743,0.012966271,0.021834010841937413
2017-07-25,0.059064061,0.059079793613240006,2.7069399,0.16978667280734608,0.0130861465,0.02189309978723042
2017-08-01,0.0608365185,0.06415413185907094,2.7295508,0.19947086573055733,0.013369258,0.02189427857819002
2017-08-08,0.060375064,0.0566930996926611,2.72946695,0.15816916426454286,0.013256349,0.021717388163324435
2017-08-15,0.063292146999999993,0.05755277275272492,2.729826,0.1693474261406503,0.0137356285,0.021727872465298587
2017-08-22,0.0614431035,0.061615936007234334,2.73221515,0.19034541964510795,0.0132293325,0.021931384680171754
2017-08-29,0.053253979,0.07502187327601428,2.7133626,0.24092718521567077,0.013379535,0.022072498114277563
2017-09-05,0.045229584,0.0629812477006399,2.6804434500000003,0.20509680371294783,0.0123367865,0.022244229307545577
2017-09-12,0.0581176385,0.06090504680047594,2.7208883999999998,0.18362456507465078,0.013128225,0.02198742723190703
2017-09-19,0.055536162,0.06243446782813259,2.7155446000000003,0.1807575066401303,0.013028261,0.02198635923577722
2017-09-26,0.053825226,0.06130383351832073,2.7091068,0.1773487570561078,0.013038774999999999,0.02205909841975038
2017-10-03,0.0527787005,0.05851432523787144,2.70107075,0.18917962960092183,0.0126934475,0.021757966481839277
2017-10-10,0.0452321975,0.05412978135987615,2.6791253,0.1891125069015273,0.012367997,0.021739938816455907
2017-10-17,0.035991609,0.054670639252206756,2.65704705,0.19609580141250796,0.011818754,0.021761455992107576
2017-10-24,0.031464752,0.05785677876381668,2.63116715,0.20929504677538008,0.01164643,0.021793274522752315
2017-10-31,0.025726098,0.06304271640861317,2.6252604,0.2132437719822796,0.011596384,0.021743692087411122
2017-11-07,0.026341199,0.047815011869681914,2.6186051,0.18457339254522534,0.010860296,0.02138271637594944
2017-11-14,0.0167975555,0.0423030348131552,2.56948095,0.17690044073141603,0.00970814685,0.0212222311554065
2017-11-21,0.014385390000000001,0.041145219958969616,2.5412998,0.1681293926897233,0.009335570500000001,0.02116982097823248
2017-11-28,-0.0102551225,0.052736055186610994,2.4679818,0.18989244875876216,0.0078138423500000009,0.02104863568008614
2017-12-05,-0.017435644,0.06615679680385234,2.42612115,0.21468816955675357,0.007306224700000001,0.020750967265220705
2017-12-12,-0.0313539175,0.06986469348797007,2.38485375,0.20994768241883813,0.00584002615,0.020703534856164975
2017-12-19,-0.052805672,0.08768625295786231,2.3016133500000002,0.2487508844022045,0.0049041514,0.021241247472679154
2017-12-26,-0.0654065805,0.10185100645677171,2.2458818999999997,0.2711344360507193,0.0035895533,0.02142169136028626
2018-01-02,-0.0721416825,0.10185702863177121,2.22674375,0.2806097576692163,0.0037529971,0.021274147076007072
2018-01-09,-0.08068813,0.1068668439104953,2.1947943,0.2732731876713069,0.0036734233,0.021268765733685496
2018-01-16,-0.0923669535,0.12331944768719175,2.14524165,0.2915397032447068,0.0028825438,0.021480859693446736
2018-01-23,-0.11318056,0.14088741562811985,2.07888355,0.32058593315148765,0.0018869038,0.02130543675390218
2018-01-30,-0.104829695,0.14846963324232934,2.09953325,0.3368524491394181,0.00236904885,0.02153324135315735
2018-02-06,-0.114797155,0.15523440599524724,2.0608206,0.332302357444875,0.00160445545,0.021369761643842883
2018-02-13,-0.13365243999999998,0.1568895839947286,2.0122417500000003,0.3504523909846815,6.9448861e-4,0.021328445095225995
2018-02-20,-0.140119875,0.16290339125465775,1.98324815,0.3603406267202291,1.9919547e-4,0.021491497479923904
2018-02-27,-0.173830995,0.17772315928044444,1.875537,0.3981910542920516,-0.0011502859,0.02232868180304449
2018-03-06,-0.17823237,0.18129945243349083,1.8610706000000001,0.39875675273178257,-0.00152272175,0.022245433131908857
2018-03-13,-0.175958225,0.1822527565587489,1.8622236,0.39988842174032274,-0.00138803255,0.022360124832223844
2018-03-20,-0.17051124,0.1803456172938839,1.87699705,0.3915416430345959,-8.48018355e-4,0.022051981014880755
2018-03-27,-0.16960731,0.18694828698292723,1.876894,0.3958662126346284,-0.00100385693,0.021818626001253814
2018-04-03,-0.17542507000000002,0.19260903887364764,1.86600235,0.40050162508203163,-0.0016920251,0.02198391393100826
2018-04-10,-0.1819451,0.19477891943109527,1.8418812999999998,0.3977399149525269,-0.00173815745,0.0221182679592598
2018-04-17,-0.184838485,0.19514808459681096,1.8179126,0.4088814085742019,-0.00212194295,0.02232069604952539
2018-04-24,-0.1761941,0.19832206062282018,1.8578355,0.4099210564938473,-0.0015298383,0.022119247437419
2018-05-01,-0.191199915,0.20927461170101222,1.8031760000000001,0.42861307889054207,-0.0023306625500000002,0.022504831136059382
2018-05-08,-0.192980135,0.20321654169597825,1.8011792500000001,0.40947339247122877,-0.0021014885,0.022352834907696458
2018-05-15,-0.18679647500000002,0.2031263240046546,1.8169024999999999,0.4092390273066044,-0.0014640310000000002,0.02221226609841166
2018-05-22,-0.18106181500000001,0.19814414384837362,1.8384631,0.4095812368703602,-0.0017420352500000002,0.022503620892185612
2018-05-29,-0.18440208,0.20330007990182028,1.82874025,0.4400865959833378,-0.0022667779,0.022662689429463995
2018-06-05,-0.172215465,0.18623258017594493,1.8799461,0.3914908236408429,-0.0011003669499999999,0.02181644422355865
2018-06-12,-0.16305996,0.17739994154826333,1.89954425,0.3775589610442071,-3.02099405e-4,0.021850218000950643
2018-06-19,-0.157366805,0.17016150085565312,1.9177422000000002,0.356999794299104,3.846461e-4,0.02182893636495412
2018-06-26,-0.139309405,0.16132602223443518,1.98583365,0.3478584166716952,9.50511005e-4,0.02178335731208584
2018-07-03,-0.126673565,0.15663753589531917,2.0224124000000003,0.34352029460562417,0.00113294495,0.02176444451015888
2018-07-10,-0.1321847,0.15266818066868426,2.00812035,0.33846658357048864,0.0011675205,0.021678556874292102
2018-07-17,-0.129214015,0.145619905807317,2.0212575,0.3307090370955301,0.00133252295,0.021518788715286948
2018-07-24,-0.11746530999999999,0.13862595060793098,2.0551312499999996,0.3123403813414031,0.00174793845,0.021403075996812845
2018-07-31,-0.0981868185,0.13234415488191553,2.1201576500000003,0.312514609607829,0.0024660959,0.021679825153369543
2018-08-07,-0.09348894399999999,0.12314012642485588,2.1364635,0.2905295402686417,0.0023691946,0.021526182439929736
2018-08-14,-0.10364166,0.12723056360761964,2.11329365,0.30984297164785596,0.0019889044,0.0211416765267912
2018-08-21,-0.103655165,0.1261539813146398,2.1180036500000003,0.30291143299656154,0.0020168101,0.021059404933026046
2018-08-28,-0.10854443999999999,0.12684818999039277,2.09619835,0.31159113639968516,0.0015853864,0.021199473358794397
2018-09-04,-0.113490075,0.13375251857692722,2.0749389999999996,0.3113717286160328,0.0019407793,0.021367580520291436
2018-09-11,-0.111070595,0.1356385059970768,2.0932547,0.3194438547374522,0.0020370777,0.021334620883801076
2018-09-18,-0.116465695,0.14306908095333154,2.0760491,0.3240152580978099,0.0017367702,0.02144177101741343
2018-09-25,-0.109572325,0.14697138230495257,2.07932835,0.32293499391975233,0.0022896664000000002,0.021571401167663727
2018-10-02,-0.13795804,0.15845939049951827,1.9930135,0.3437019973971887,6.284381050000001e-4,0.02159310450410085
2018-10-09,-0.14650797,0.16739071092296368,1.95958995,0.3751969358137917,6.21023125e-4,0.0218052717954203
2018-10-16,-0.13789162500000002,0.1734036735132591,1.99185425,0.36816925878311657,0.00107738285,0.021922102046100532
2018-10-23,-0.16317277,0.18283395184764145,1.914993,0.38532990667716216,-3.73370575e-4,0.022157689476055956
2018-10-30,-0.17390565000000002,0.187640520245276,1.8673399,0.4069636167455146,-8.680931e-4,0.02221492902211394
2018-11-06,-0.174906265,0.18978295960755245,1.8593334000000001,0.40103631588609895,-0.0012680745,0.021928871078729494
2018-11-13,-0.18119302999999998,0.19484931851955356,1.8448642,0.39841909552450044,-9.4682444e-4,0.02210589935070063
2018-11-20,-0.183352975,0.1940873802739726,1.8346521999999998,0.40280545746679186,-0.00128135385,0.022131737557335645
2018-11-27,-0.18357257500000002,0.19239993092629928,1.8337745,0.4096032156674505,-0.00119806075,0.022282644418315886
2018-12-04,-0.183586525,0.19386744221262828,1.8220315,0.4168832825285139,-0.00204042415,0.022247201854689175
2018-12-11,-0.18028322,0.1876498285995035,1.84882255,0.41082156033247874,-0.0014048012,0.022094095241211763
2018-12-18,-0.181250075,0.17741221502247495,1.84407145,0.3994959596915267,-0.00190117755,0.02204386431376014
2018-12-25,-0.179923315,0.1800273240029648,1.8465145,0.41118663361949775,-0.0019945125,0.022186977811117406
2019-01-01,-0.17039258000000002,0.17875097018988664,1.8802773,0.4122666141672155,-0.0015951158,0.022289453048079867
2019-01-08,-0.16435521,0.17243479043068055,1.90938105,0.387009687089664,-7.811070550000001e-4,0.021918373873747808
2019-01-15,-0.16281662000000002,0.1565132556507982,1.9051249499999998,0.3762916482159179,-8.1148593e-4,0.021894967285131493
2019-01-22,-0.15260666,0.14850975857687682,1.9431679,0.3790968089215966,-4.89372265e-5,0.021769163232213253
2019-01-29,-0.15769361999999998,0.16906473658846313,1.8987188499999998,0.44572259413721815,-0.0011186475,0.022902326653867426
2019-02-05,-0.160757015,0.15785422032079602,1.8992493499999998,0.4048986399778432,-0.0010547353500000001,0.022058632178825057
2019-02-12,-0.165581225,0.16049415175327914,1.8921549500000001,0.4033537599364409,-0.00169704575,0.022119647068690667
2019-02-19,-0.147708355,0.1602014961838846,1.9535689,0.3719246908300301,-1.08894605e-4,0.021639455688305595
2019-02-26,-0.15749922,0.1623344323995888,1.9212636,0.38062399275050957,-5.45898805e-4,0.02192299188323545
2019-03-05,-0.17156203,0.18396238308259677,1.8671082,0.41606988706452663,-0.0019895920999999997,0.022185700401000815
2019-03-12,-0.2028796,0.20448197941861027,1.74975415,0.450814357672107,-0.00256528805,0.02275113285852789
2019-03-19,-0.24086702,0.2400821125943252,1.623623,0.5095615172681669,-0.00455320665,0.023705193983088405
2019-03-26,-0.30659779,0.3171108259511304,1.4058880500000002,0.6218442017345494,-0.0086866147,0.02595606707488505
2019-04-02,-0.38370570000000004,0.4003625131646507,1.17966865,0.7174271342564738,-0.012111253499999999,0.028542867535155673
2019-04-09,-0.557962135,0.5331949165378119,0.70680246,0.922356952787982,-0.023032499999999997,0.03480685949212431
2019-04-16,-0.775973715,0.7192864688425102,0.18639202500000002,1.1604959358317355,-0.0366086155,0.0440399949271992
2019-04-23,-1.0021616500000001,0.9206243388401689,-0.213819065,1.3481470214121478,-0.049185495999999995,0.054263945817133556
2019-04-30,-1.0873374,0.9836306435148665,-0.30783302,1.4186660932280355,-0.054753766499999995,0.058115712942886366
2019-05-07,-1.2149879000000001,1.099329233399247,-0.43842684499999995,1.4966684204453904,-0.06353072600000001,0.06374825264669519
2019-05-14,-1.3609989,1.2044024765177366,-0.56141456,1.5816546930337156,-0.0706186105,0.06962391832746362
2019-05-21,-1.47671245,1.2895587057202027,-0.61348358,1.637701309275068,-0.0761302675,0.07453541894487115
2019-05-28,-1.5258498500000002,1.327892996155171,-0.6268081999999999,1.658352417185943,-0.0784378415,0.07634903325939565
2019-06-04,-1.5424482,1.3380374724743018,-0.62796603,1.6666684492820636,-0.0795865255,0.07702928277633055
2019-06-11,-1.55632025,1.3396618936687832,-0.63077088,1.671481091526733,-0.080869522,0.07714353057537064
2019-06-18,-1.5315928,1.327593134030362,-0.628687955,1.6663957860992777,-0.080168848,0.07638940466165794
2019-06-25,-1.4517957,1.2825884948544106,-0.608733395,1.627827910522055,-0.074001581,0.07330014771126708
2019-07-02,-1.39165515,1.2270193676391723,-0.57937851,1.5918785847946142,-0.07180468549999999,0.07023923249396069
2019-07-09,-1.2891750499999999,1.1555210241103862,-0.528583275,1.5388406932201273,-0.066584966,0.0665277519690041
2019-07-16,-1.1991106999999999,1.0787978685369,-0.44159270500000003,1.4801668246837958,-0.059942345499999994,0.062460981431716446
2019-07-23,-1.1318002,1.0138629862745547,-0.39011381,1.4384517328168047,-0.056813339000000004,0.05907035755286565
2019-07-30,-1.07417455,0.9559270283549125,-0.30411377500000003,1.3999798719092034,-0.052447745000000004,0.056864972522285104
2019-08-06,-1.0444687,0.9187625357213521,-0.26586199499999996,1.3708622703390982,-0.051408143,0.05450291142619959
2019-08-13,-0.9961402500000001,0.8734114090156733,-0.19615957,1.3334017454492806,-0.047974399,0.052590812819618325
2019-08-20,-0.9364895200000001,0.82458941853317,-0.088883419,1.2917316315050946,-0.0451760395,0.05006029383368252
2019-08-27,-0.8652688900000001,0.7762110943648752,0.012142918499999999,1.2191757468529472,-0.039985736,0.04675721730627174
2019-09-03,-0.818733285,0.7378625189888964,0.10690111,1.1707806279850312,-0.038213000999999996,0.04429259012758738
2019-09-10,-0.755003435,0.6861411918057385,0.23188039500000002,1.114294921173441,-0.034609812000000004,0.0417627210232408
2019-09-17,-0.647944545,0.607539673639409,0.481561365,1.0141248988814424,-0.028805922499999997,0.03768563492773751
2019-09-24,-0.54347898,0.5125864911513581,0.7356775600000001,0.9033118531364206,-0.022275798,0.033783995339387744
2019-10-01,-0.41114039,0.411830740712373,1.0875260500000001,0.7796493831929567,-0.0149463305,0.02992756905028231
2019-10-08,-0.319979675,0.3367781662232727,1.3795522500000001,0.6186458010855536,-0.00951504985,0.026009705279307304
2019-10-15,-0.21623035499999999,0.24435952234437214,1.7105557,0.49654307487699684,-0.00410337935,0.023748006632644744
2019-10-22,-0.12465425,0.18161035165381453,2.0285425999999998,0.4188737105970917,1.2699256999999998e-4,0.022055538431504252
2019-10-29,-0.067183182,0.1490722231025919,2.2336962,0.43813814040849886,0.0026855499500000003,0.021514358873866633
2019-11-05,-0.036280894,0.09981598657979833,2.36094355,0.317174482558665,0.00414310975,0.021077581791415036
2019-11-12,0.0016789431499999998,0.07874114943573395,2.50686065,0.2850218553378302,0.00776950825,0.021150209328114115
2019-11-19,0.020716811,0.06592457984543812,2.59355575,0.2343662092467433,0.010132617,0.021659361520595746
